-22.78,1.1664
-22.76,1.1673
-22.74,1.1678
-22.72,1.1697
-22.7,1.1721
-22.68,1.1731
-22.66,1.1745
-22.64,1.1764
-22.62,1.1778
-22.6,1.1783
-22.58,1.1793
-22.56,1.1793
-22.54,1.1798
-22.52,1.1817
-22.5,1.1821
-22.48,1.1841
-22.46,1.1869
-22.44,1.1889
-22.42,1.1903
-22.4,1.1908
-22.38,1.1927
-22.36,1.1941
-22.34,1.1956
-22.32,1.197
-22.3,1.1984
-22.28,1.1999
-22.26,1.2018
-22.24,1.2032
-22.22,1.2051
-22.2,1.208
-22.18,1.209
-22.16,1.2113
-22.14,1.2123
-22.12,1.2133
-22.1,1.2137
-22.08,1.2152
-22.06,1.2152
-22.04,1.2166
-22.02,1.2176
-22,1.2185
-21.98,1.22
-21.96,1.2219
-21.94,1.2233
-21.92,1.2228
-21.9,1.2228
-21.88,1.2257
-21.86,1.2267
-21.84,1.2276
-21.82,1.2281
-21.8,1.2286
-21.78,1.2295
-21.76,1.23
-21.74,1.2324
-21.72,1.2343
-21.7,1.2358
-21.68,1.2377
-21.66,1.2391
-21.64,1.2401
-21.62,1.242
-21.6,1.2444
-21.58,1.2453
-21.56,1.2468
-21.54,1.2482
-21.52,1.2506
-21.5,1.252
-21.48,1.2539
-21.46,1.2554
-21.44,1.2573
-21.42,1.2592
-21.4,1.2606
-21.38,1.2626
-21.36,1.2649
-21.34,1.2678
-21.32,1.2697
-21.3,1.2712
-21.28,1.2721
-21.26,1.274
-21.24,1.2755
-21.22,1.2764
-21.2,1.2769
-21.18,1.2774
-21.16,1.2788
-21.14,1.2803
-21.12,1.2822
-21.1,1.2831
-21.08,1.2831
-21.06,1.2841
-21.04,1.2846
-21.02,1.2846
-21,1.287
-20.98,1.2894
-20.96,1.2917
-20.94,1.2917
-20.92,1.2937
-20.9,1.2961
-20.88,1.297
-20.86,1.298
-20.84,1.3004
-20.82,1.3028
-20.8,1.3042
-20.78,1.3075
-20.76,1.3099
-20.74,1.3128
-20.72,1.3138
-20.7,1.3171
-20.68,1.319
-20.66,1.3209
-20.64,1.3224
-20.62,1.3252
-20.6,1.3267
-20.58,1.3281
-20.56,1.3291
-20.54,1.3319
-20.52,1.3315
-20.5,1.3319
-20.48,1.3348
-20.46,1.3367
-20.44,1.3372
-20.42,1.3386
-20.4,1.3401
-20.38,1.341
-20.36,1.342
-20.34,1.3434
-20.32,1.3449
-20.3,1.3453
-20.28,1.3468
-20.26,1.3497
-20.24,1.3525
-20.22,1.354
-20.2,1.3544
-20.18,1.3564
-20.16,1.3583
-20.14,1.3597
-20.12,1.3621
-20.1,1.364
-20.08,1.3659
-20.06,1.3683
-20.04,1.3702
-20.02,1.3726
-20,1.3755
-19.98,1.3784
-19.96,1.3798
-19.94,1.3803
-19.92,1.3827
-19.9,1.3832
-19.88,1.3841
-19.86,1.3851
-19.84,1.387
-19.82,1.3899
-19.8,1.3942
-19.78,1.3956
-19.76,1.3951
-19.74,1.398
-19.72,1.3994
-19.7,1.4023
-19.68,1.4023
-19.66,1.4042
-19.64,1.4066
-19.62,1.4071
-19.6,1.4095
-19.58,1.4114
-19.56,1.4138
-19.54,1.4157
-19.52,1.4186
-19.5,1.4234
-19.48,1.4267
-19.46,1.4291
-19.44,1.4315
-19.42,1.4329
-19.4,1.4339
-19.38,1.4353
-19.36,1.4387
-19.34,1.4387
-19.32,1.442
-19.3,1.4435
-19.28,1.4468
-19.26,1.4478
-19.24,1.4497
-19.22,1.453
-19.2,1.454
-19.18,1.4545
-19.16,1.4559
-19.14,1.4578
-19.12,1.4588
-19.1,1.4597
-19.08,1.4616
-19.06,1.464
-19.04,1.465
-19.02,1.4664
-19,1.4688
-18.98,1.4731
-18.96,1.4746
-18.94,1.4774
-18.92,1.4798
-18.9,1.4837
-18.88,1.4856
-18.86,1.4884
-18.84,1.4918
-18.82,1.4927
-18.8,1.4951
-18.78,1.4985
-18.76,1.5009
-18.74,1.5033
-18.72,1.5071
-18.7,1.509
-18.68,1.5109
-18.66,1.5124
-18.64,1.5148
-18.62,1.5172
-18.6,1.5191
-18.58,1.5195
-18.56,1.5234
-18.54,1.5248
-18.52,1.5258
-18.5,1.5267
-18.48,1.5286
-18.46,1.5301
-18.44,1.5325
-18.42,1.5349
-18.4,1.5368
-18.38,1.5373
-18.36,1.5387
-18.34,1.5406
-18.32,1.5411
-18.3,1.5425
-18.28,1.5449
-18.26,1.5468
-18.24,1.5483
-18.22,1.5511
-18.2,1.554
-18.18,1.5545
-18.16,1.5569
-18.14,1.5593
-18.12,1.5636
-18.1,1.5645
-18.08,1.5665
-18.06,1.5698
-18.04,1.5708
-18.02,1.5717
-18,1.5746
-17.98,1.5794
-17.96,1.5818
-17.94,1.5851
-17.92,1.588
-17.9,1.5904
-17.88,1.5923
-17.86,1.5947
-17.84,1.5976
-17.82,1.6004
-17.8,1.6019
-17.78,1.6057
-17.76,1.6067
-17.74,1.61
-17.72,1.609
-17.7,1.6129
-17.68,1.6157
-17.66,1.6181
-17.64,1.6201
-17.62,1.6248
-17.6,1.6268
-17.58,1.6272
-17.56,1.6301
-17.54,1.6325
-17.52,1.6363
-17.5,1.6397
-17.48,1.6411
-17.46,1.6445
-17.44,1.6483
-17.42,1.6492
-17.4,1.6521
-17.38,1.6555
-17.36,1.6579
-17.34,1.6607
-17.32,1.6646
-17.3,1.6674
-17.28,1.6708
-17.26,1.6737
-17.24,1.6765
-17.22,1.6789
-17.2,1.6804
-17.18,1.6832
-17.16,1.6851
-17.14,1.6875
-17.12,1.6875
-17.1,1.6909
-17.08,1.6952
-17.06,1.6976
-17.04,1.699
-17.02,1.7024
-17,1.7028
-16.98,1.7062
-16.96,1.7086
-16.94,1.7091
-16.92,1.7115
-16.9,1.7148
-16.88,1.7162
-16.86,1.7191
-16.84,1.721
-16.82,1.7229
-16.8,1.7277
-16.78,1.7311
-16.76,1.7354
-16.74,1.7383
-16.72,1.7421
-16.7,1.744
-16.68,1.7474
-16.66,1.7502
-16.64,1.7526
-16.62,1.7564
-16.6,1.7608
-16.58,1.7631
-16.56,1.7665
-16.54,1.7718
-16.52,1.7761
-16.5,1.777
-16.48,1.7809
-16.46,1.7828
-16.44,1.7871
-16.42,1.7895
-16.4,1.7923
-16.38,1.7957
-16.36,1.7981
-16.34,1.8005
-16.32,1.8043
-16.3,1.8077
-16.28,1.8105
-16.26,1.8129
-16.24,1.8172
-16.22,1.8196
-16.2,1.823
-16.18,1.8254
-16.16,1.8278
-16.14,1.8311
-16.12,1.834
-16.1,1.8383
-16.08,1.8421
-16.06,1.8455
-16.04,1.8479
-16.02,1.8522
-16,1.8546
-15.98,1.8579
-15.96,1.8608
-15.94,1.8646
-15.92,1.868
-15.9,1.8718
-15.88,1.8747
-15.86,1.8785
-15.84,1.8809
-15.82,1.8852
-15.8,1.8885
-15.78,1.8919
-15.76,1.8967
-15.74,1.8995
-15.72,1.9015
-15.7,1.9053
-15.68,1.9086
-15.66,1.912
-15.64,1.9177
-15.62,1.9211
-15.6,1.9235
-15.58,1.9263
-15.56,1.9307
-15.54,1.933
-15.52,1.9364
-15.5,1.9388
-15.48,1.9421
-15.46,1.9455
-15.44,1.9493
-15.42,1.9522
-15.4,1.9555
-15.38,1.9584
-15.36,1.9618
-15.34,1.9661
-15.32,1.9704
-15.3,1.9728
-15.28,1.9756
-15.26,1.979
-15.24,1.9814
-15.22,1.9857
-15.2,1.99
-15.18,1.9919
-15.16,1.9948
-15.14,1.9986
-15.12,2.0015
-15.1,2.0063
-15.08,2.0091
-15.06,2.013
-15.04,2.0163
-15.02,2.0187
-15,2.0221
